ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass,inclination
187.51989467556,-13.39319028931,S297138738,24.273168563842773,0.0143623352050781,0.1250204215219746,1.0558183193206787,28.78101542107284
290.37386571541,-34.98343231406,S32360983,19.8771,0.1576,0.0306037694259527,1.055,27.0596377322641
119.07178378135,80.26554294428,S289971775,17.14712142944336,0.0055084228515625,-0.1952468898695138,0.9102623462677002,22.954300601585498
261.35023292747,52.79068580593,S188768068,27.001184463500977,0.0141725540161132,0.2111896015273499,0.9847114086151124,26.396629984737547
276.13807394858,-49.65287812545,S160991902,27.32172584533691,0.0140810012817382,0.221319888111118,1.0443459749221802,11.786419807999874
59.04820073694,59.64203233209,S72290819,21.72194099426269,0.04156494140625,0.1144002833835005,0.8928727507591248,77.10342177141705
101.21646719544,-27.34166621596,S172734582,26.88804054260254,0.010838508605957,0.2118351488159715,1.0584025382995603,30.950370647674298
105.30718541553,-25.94874084531,S63571394,14.75369644165039,0.0479059219360333,-0.3464836010520961,0.8346534967422485,2.7252226163245026
4.05282979455,-79.85117909388,S290543478,17.553613662719727,0.0059785842895507,-0.1893834030033814,0.8476845622062683,8.74508584576469
174.68708490715,45.10841738011,S393884179,23.27397918701172,0.0124130249023437,0.0775986587748934,1.0060646533966064,3.5407045110556483
12.27163381471,57.81782505827,S445258198,5.925907611846924,0.0007941722869873,-1.2899432079406326,1.0657367503142492,32.39608033877132
346.63285697857,19.91085217445,S245367276,29.31405067443848,0.0150966644287109,0.2786632295252459,1.0978869199752808,20.26588145254795
11.1636146902,-65.64952291527,S234501204,22.0435733795166,0.0080213546752947,0.0110513390522541,0.9078695774078368,12.96622588694908
288.02093964482,49.85574826854,S298896144,25.25199508666992,0.0114383697509765,0.1301201378887594,0.9439247846603394,70.84769762412297
166.97677895545,-30.17456809483,S23270430,25.368152618408203,0.0114192962646484,0.1363910352204549,0.9674720168113708,22.135328969641403
95.62892167627,-60.21865090491,S150322340,23.873809814453125,0.0076131820678728,0.0836359303728958,0.9968568086624146,50.3076784391993
138.59489744949,52.68660905797,S251078595,6.332277774810791,0.0007414817810058,-1.0899146000447406,0.573,10.44254465609406
314.41694980205,-44.12937209951,S126584063,21.45516014099121,0.0122222900390625,-0.0061111905107951,1.0191377401351929,18.614730798903054
263.00413447111,34.27114746668,S39464221,24.189678192138672,0.009462356567381,0.091041825316833,0.9737799167633056,42.181764091717994
253.2450104658,-0.02642147251,S326927305,16.80144691467285,0.0057334899902343,-0.2362782378671391,0.9512451887130736,13.12603372491934
241.23664093406,39.15650966432,S24089803,14.353867530822754,0.0028481483459472,-0.3724484280669834,0.91,69.32630850886352
4.49528769286,-13.45564130845,S12880347,26.89901733398437,0.0171718597412109,0.1853379301202521,0.9979736804962158,10.739560032540126
250.61588611076,49.93643924452,S274242146,29.28355598449707,0.0193185806274414,0.2673760081278102,1.0925182104110718,31.204294429245223
185.63349308052,5.30544705859,S377227654,29.95987319946289,0.053898811340332,0.2885957325176796,1.0992766618728638,25.796340010891164
243.54963495659,-31.66366914843,S95789856,22.32064247131348,0.062382698059082,0.0124737723414037,0.9427575469017028,28.999819795736514
90.6880883941,47.8095305675,S440462174,27.56578063964844,0.0194644927978515,0.209496479003441,1.0525212287902832,24.85141766935748
306.93434503888,-30.86784629385,S34798133,19.291860580444336,0.0070066452026367,-0.1214719433365619,0.8771740198135376,3.741499340044627
359.8720480996,33.72385480554,S155295520,29.44976043701172,0.0178489685058593,0.2801902584819573,1.1265597343444824,36.26613623009155
319.68490708425,-61.3527347299,S410441676,29.117454528808597,0.3628978729248047,0.2323650736056788,0.9404028058052064,39.510264017327295
218.56639658473,57.06525749625,S311069416,29.33370018005371,0.0161075592040997,0.2684165817399875,1.1170204877853394,78.65085737080528
78.32269793339,37.3373120697,S187679739,26.359668731689453,0.0178375244140625,0.1731359071660433,1.0958502292633057,63.588130999158274
82.8641494408,-3.67722842408,S50726077,5.703329086303711,0.0006604194641113,-1.2261354848966537,0.5584937618082076,55.18288928454171
233.58669985675,-5.69509370146,S20997718,25.4425048828125,0.0183601379394549,0.1317162188191468,1.0284847021102903,40.300627452394586
352.88126179997,-4.08740442739,S250080475,25.80533599853516,0.0145120620727539,0.1507497242193224,1.0627447366714478,25.25659024801977
129.33330466781,-40.1476667139,S180664865,27.576271057128903,0.0136451721191406,0.197011360884713,1.0277314186096191,41.38792546169497
24.90007456008,45.87777401522,S327349605,21.00149154663086,0.011357307434082,-0.053180938130054,0.9287260174751282,42.104501175041065
143.71139678687,-12.12954536131,S405485269,27.66900634765625,0.0208034515380859,0.1965308686350751,1.0217305421829224,25.061035764530605
133.06829409429,8.06291785213,S459056725,22.95452690124512,0.0211353302001935,0.0286629426341809,0.9487383365631104,54.18169875315056
122.58528264865,69.72507376359,S71561609,29.869943618774418,0.2509927749633789,0.2729063391935224,0.91,30.284718026516206
354.49369909724,46.19943394417,S176791985,22.79375457763672,0.0094566345214825,0.0210230976339068,0.9478529691696168,47.32870393244667
277.8290050862,-18.90881460196,S186271747,13.178059577941896,0.0067725181579589,-0.4680905579747238,0.7994473576545715,48.06405948850842
347.48791597489,14.42655445152,S218046124,25.1129093170166,0.0206451416015625,0.1084910035756146,1.07,7.445869787303002
45.60844284852,26.60923894352,S34691643,21.177047729492188,0.0095024108886718,-0.0497153349999851,0.8797081112861633,11.363144079696626
352.84253608586,59.16551845649,S444314028,16.836471557617188,0.0054578781127929,-0.2588679639221119,0.89,72.75148912891787
19.24585944405,-2.27915866928,S248387672,28.69381332397461,0.0241632461547851,0.2283567749559065,1.0693875551223757,8.792704529664777
243.66828214009,33.85752730623,S17542166,22.64249610900879,0.0094146728515642,0.0097744210311307,0.9848583936691284,31.866213023300734
91.66865821966,15.54210533863,S415563103,15.7612943649292,0.0058183670043945,-0.3232808326541025,0.8214001655578613,44.976393277050306
89.01430411195,13.92491551704,S91928222,27.413049697875977,0.0221500396728515,0.1692999496038361,0.9375254511833192,20.864672778864808
95.02556179395,-48.74108991354,S238949177,26.073257446289062,0.0116395950317382,0.1253873392429959,0.9543197751045228,33.284484241467254
232.29660836199,80.44860216965,S159331746,21.806659698486328,0.0099296569824218,-0.0347451157992078,0.9414925575256348,48.30369828694906
154.71644971103,44.04832103547,S39777146,20.168916702270508,0.0095109939575177,-0.1070786987243021,0.9440754652023317,55.01681776863625
46.04014367629,61.70582203918,S286636275,23.53629493713379,0.0113887786865234,0.0279946655453341,0.905584156513214,13.839540703476493
19.12188657802,42.93941741036,S196841006,24.147762298583984,0.012430191040039,0.0532502354797225,1.070420503616333,15.73934773031823
138.60284574642,52.68636272738,S251078597,6.332664012908936,0.0009973049163818,-1.1505122167902182,0.576,49.628461343891225
32.28441928189,71.55200698489,S357744191,26.99831962585449,0.0131044387817365,0.1545690297252766,1.076364040374756,4.564662903525864
96.10146015502,-42.84751795464,S232022864,27.82329750061035,0.0122098922729492,0.1636917763483236,0.9277799725532532,29.527707029319973
112.67713220155,-37.33936227824,S173673173,21.74775695800781,0.0071544647216796,-0.0539244916798569,0.9638827443122864,6.147552291139326
207.22943828594,-35.70417955583,S30199562,29.969083786010746,0.022125244140625,0.2424823947285058,1.0768163204193115,52.34828505857457
123.85505914485,-52.06029800235,S286069970,27.020671844482425,0.0115280151367187,0.1434108119272616,1.007899045944214,83.69517541955767
48.01749839875,-28.986950563,S651379982,14.076958656311035,0.0175671577453604,-0.4408126646486849,0.83,62.716914266048825
111.85610173239,-51.40259965658,S291635915,22.4632568359375,0.0071001052856427,-0.0320170012826683,0.8983550071716309,15.458554679776979
345.77073927776,20.91857299785,S245325810,24.27119445800781,0.0132179260253906,0.0418637165543599,0.986622154712677,69.67647237139033
86.6166275422,-53.21932478622,S231824922,28.708330154418945,0.0137243270874023,0.1922426943650309,1.034504532814026,33.74943726993206
94.91738975497,16.01324860632,S59545062,27.2087516784668,0.0226631164550781,0.1501258312327655,1.0433385372161863,17.143282380027415
288.01949717406,49.85388811717,S298896136,25.252290725708008,0.009831428527832,0.0692203910359977,0.9174270033836364,11.16458955484001
255.65168293592,47.08187851985,S198562505,18.26232528686523,0.007516860961914,-0.2203745918730865,0.9254339337348938,42.84106696843503
358.4161636767,-65.94713559288,S234298029,25.247560501098636,0.0098857879638671,0.073266853364528,1.0292950868606567,7.960516153099755
297.06436916431,59.4229010919,S352300400,27.42419052124023,0.0110645294189453,0.1459594275718918,1.0309709310531616,13.515346200057564
104.99856441627,-61.33618047454,S167814656,18.338647842407227,0.0053625106811523,-0.230836854929191,0.8360517621040344,15.942065960130286
261.43846793467,2.11142325907,S327860248,7.711029052734375,0.0013284683227539,-0.9112004831038352,0.63,15.251293292083224
82.18704846814,-65.44869162377,S149248196,14.840536117553713,0.1004571914672851,-0.4374764059854601,0.8,25.532317599374704
220.46858142089,-75.13947901333,S402180616,20.250492095947266,0.0057611465454101,-0.1402734914924211,0.9921388626098632,50.40441074357715
354.90577970899,-72.72215481716,S277913391,11.444265365600586,0.0025887489318847,-0.6363812010878351,0.76,56.50207951264811
359.52838879427,50.44767832265,S346546437,24.527433395385746,0.0322170257568359,0.0300312839766049,0.9152227640151978,34.73176563056219
185.68669759997,-39.17768144891,S135165545,25.90743637084961,0.0130863189697265,0.0811486783412201,0.9701858162879944,11.913965655335696
55.09193926009,-3.21697910321,S301564622,26.06951141357422,0.0192670822143572,0.0930612244878442,1.0486795902252195,21.717262001548466
60.61243867101,-61.35698070637,S38425450,26.01258659362793,0.0659036636352539,0.0792026371026995,0.9338563680648804,11.182715255448697
359.87168933836,33.72434831382,S2054321411,29.456932067871097,0.0222024917602521,0.1882533019923565,1.0593937635421753,24.11347519562187
105.99550542577,-43.6113527667,S130645531,17.05721664428711,0.0037078857421875,-0.2976751072699784,0.8178085088729858,28.550969701792685
129.45955741796,-6.80688275117,S51443167,24.33609390258789,0.0119953155517578,0.0119638584363924,1.0233887434005735,27.823538290682677
205.26737885326,-34.46415814327,S101969923,15.685561180114746,0.007099151611329,-0.3839541782259013,0.89,16.731717040857745
27.34729377026,-10.70361648143,S24910401,23.89030265808105,0.1390972137451154,-0.0001446172547873,0.9369666576385498,15.336446293391239
122.9110530217,32.45716118921,S165852811,21.55814743041992,0.0263910293579101,-0.0969467993512433,1.0,7.67031751230682
293.98163860412,56.98391159645,S275633056,23.938018798828125,0.0166234970092773,0.0017775972064537,0.9803022146224976,70.51866872453103
319.61362219301,-43.33465169984,S139112038,23.774349212646484,0.011977195739746,-0.0103894983715785,0.95832496881485,1.9223414927928626
123.39374472559,-31.73538372545,S145972795,27.17602157592773,0.0113515853881835,0.1116722915008689,0.9974148869514464,9.228920209520263
191.06060916068,51.75930578879,S157871565,14.5056734085083,0.1403784751892081,-0.4650641110563371,0.81,51.4099617627277
115.83948648648,-52.16403051891,S268119987,29.714008331298828,0.2761259078979492,0.196000561007391,1.0661697387695312,66.3902524204526
228.99652893447,0.79636142627,S461272840,15.809025764465332,0.0050530433654794,-0.3788285060030825,0.8663318753242493,58.18955558495713
50.89690051245,-40.07638025385,S160004049,17.67793083190918,0.007415771484375,-0.3004146046850768,0.8310837745666504,49.34697301180173
33.85172412066,24.27128883454,S118295030,25.726377487182617,0.0247049331665039,0.0471623511945929,0.901375651359558,7.280513352984655
58.61680523646,16.61605270538,S242942985,20.456926345825195,0.0080728530883771,-0.1530116875107615,0.8719030618667603,61.105662835602224
